Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,190.500000,190.500000,187.339996,189.679993,187.976074,1319500
2019-07-30,189.419998,189.580002,185.630005,186.020004,184.348969,1223300
2019-07-31,186.179993,186.179993,180.779999,182.289993,180.652466,1845500
2019-08-01,182.100006,183.460007,179.410004,179.580002,177.966827,1702800
2019-08-02,179.750000,180.699997,176.570007,179.270004,177.659607,1266000
2019-08-05,176.440002,181.380005,176.000000,180.149994,178.531693,2507300
2019-08-06,181.110001,185.070007,180.449997,184.830002,183.169662,2301400
2019-08-07,182.479996,185.460007,181.679993,184.539993,182.882248,1398200
2019-08-08,185.610001,188.729996,185.000000,188.259995,186.568832,1372200
2019-08-09,187.759995,188.929993,185.929993,186.850006,185.171509,1109000
2019-08-12,185.309998,186.509995,182.699997,183.539993,181.891235,1096500
2019-08-13,184.070007,185.020004,182.440002,183.600006,181.950714,1362100
2019-08-14,182.259995,182.850006,177.419998,178.460007,176.856888,1464800
2019-08-15,178.550003,179.729996,175.500000,178.520004,176.916351,1451300
2019-08-16,179.940002,180.000000,177.460007,178.190002,176.589310,1888400
2019-08-19,179.000000,181.960007,178.630005,179.190002,177.580322,1739000
2019-08-20,180.380005,185.850006,180.380005,185.440002,183.774185,2402600
2019-08-21,185.270004,186.440002,182.889999,185.070007,183.407516,1806300
2019-08-22,185.660004,187.360001,182.720001,186.979996,185.300339,1312400
2019-08-23,186.800003,187.679993,179.669998,180.529999,178.908295,1319000
2019-08-26,182.240005,182.479996,178.559998,181.710007,180.077682,1456000
2019-08-27,181.800003,182.139999,175.940002,178.389999,176.787506,1700000
2019-08-28,177.630005,180.029999,176.250000,179.419998,177.808258,778900
2019-08-29,181.720001,182.789993,177.529999,182.729996,181.088516,1341500
2019-08-30,182.779999,185.949997,182.300003,185.320007,183.655273,1188800
2019-09-03,184.210007,184.330002,181.100006,182.089996,180.454269,1316800
2019-09-04,183.679993,184.210007,182.570007,183.399994,181.752487,993900
2019-09-05,184.500000,187.300003,184.279999,185.270004,183.605698,1203900
2019-09-06,186.000000,191.279999,185.779999,190.460007,188.749100,1860300
2019-09-09,190.789993,192.970001,189.199997,189.410004,187.708527,1498700
2019-09-10,189.570007,193.720001,188.800003,192.970001,191.236542,2008100
2019-09-11,192.770004,193.940002,191.649994,193.119995,191.385178,1235900
2019-09-12,193.820007,198.990005,193.139999,197.449997,195.676285,1949500
2019-09-13,199.000000,202.699997,198.279999,198.720001,196.934875,1869400
2019-09-16,204.250000,205.279999,201.559998,204.059998,202.226913,2629100
2019-09-17,201.000000,204.059998,198.039993,201.009995,199.204300,2117500
2019-09-18,200.639999,200.919998,198.000000,200.309998,198.510590,1369400
2019-09-19,199.639999,201.509995,199.250000,199.330002,197.539398,1036700
2019-09-20,199.690002,200.559998,194.559998,194.929993,193.178909,2209000
2019-09-23,194.899994,198.779999,194.220001,196.740005,194.972672,1376400
2019-09-24,197.440002,199.199997,193.009995,195.639999,193.882553,2460300
2019-09-25,195.279999,198.449997,195.250000,197.460007,195.686203,1281800
2019-09-26,197.779999,199.229996,195.050003,197.929993,196.151978,1424900
2019-09-27,198.990005,198.990005,194.550003,195.520004,193.763626,1651600
2019-09-30,195.500000,197.880005,194.809998,196.190002,194.427612,1306400
2019-10-01,196.729996,197.050003,190.460007,192.130005,190.404083,2048200
2019-10-02,190.399994,192.490005,188.240005,191.279999,189.561722,3142300
2019-10-03,193.190002,193.750000,189.970001,193.740005,191.999634,1879800
2019-10-04,194.149994,194.639999,190.360001,194.449997,192.703232,2064400
2019-10-07,194.479996,195.100006,193.020004,193.979996,192.237457,982700
2019-10-08,191.800003,194.309998,191.440002,192.220001,191.423340,1406200
2019-10-09,193.169998,198.970001,191.830002,196.119995,195.307175,2018500
2019-10-10,195.899994,200.940002,195.899994,198.610001,197.786865,1772900
2019-10-11,199.789993,201.229996,197.309998,198.720001,197.896408,2142900
2019-10-14,198.860001,200.270004,197.899994,199.380005,198.553680,1525300
2019-10-15,199.880005,202.699997,199.029999,199.429993,198.603455,961500
2019-10-16,199.330002,203.250000,199.330002,200.380005,199.549530,1466600
2019-10-17,203.960007,203.960007,199.110001,199.350006,198.523804,1475900
2019-10-18,200.089996,200.139999,197.649994,199.750000,198.922134,1689700
2019-10-21,199.639999,203.210007,199.279999,202.240005,201.401825,1354100
2019-10-22,204.000000,207.479996,203.000000,204.710007,203.861588,2183700
2019-10-23,203.839996,204.279999,201.889999,203.550003,202.706390,1149100
2019-10-24,205.000000,214.059998,203.600006,211.210007,210.334656,3277300
2019-10-25,212.500000,215.360001,209.500000,212.149994,211.270737,2039600
2019-10-28,212.110001,216.539993,211.169998,211.610001,210.732986,1968900
2019-10-29,210.929993,213.500000,210.820007,211.649994,210.772812,1526100
2019-10-30,211.369995,214.720001,210.240005,214.320007,213.431763,1069000
2019-10-31,213.720001,215.179993,211.940002,212.210007,211.330505,1269900
2019-11-01,213.270004,217.190002,213.270004,216.089996,215.194412,1736900
2019-11-04,216.440002,218.000000,212.160004,214.339996,213.451660,2312900
2019-11-05,214.080002,214.089996,211.509995,213.089996,212.206848,1992500
2019-11-06,213.089996,215.800003,212.550003,215.330002,214.437576,1358600
2019-11-07,216.190002,217.330002,214.779999,215.000000,214.108932,1065600
2019-11-08,214.779999,216.300003,211.539993,215.839996,214.945450,1158400
2019-11-11,215.089996,217.199997,214.779999,216.000000,215.104797,624300
2019-11-12,215.699997,217.320007,214.229996,216.880005,215.981155,875600
2019-11-13,215.500000,217.279999,214.850006,215.369995,214.477402,1116100
2019-11-14,216.050003,216.820007,214.720001,216.699997,215.801880,1032200
2019-11-15,217.929993,220.029999,217.619995,218.880005,217.972855,1239800
2019-11-18,218.880005,219.369995,217.520004,219.289993,218.381149,776600
2019-11-19,219.990005,220.000000,216.970001,218.089996,217.186127,1229400
2019-11-20,218.179993,218.570007,216.309998,217.070007,216.170364,929400
2019-11-21,216.949997,217.059998,215.070007,215.809998,214.915573,1050400
2019-11-22,215.460007,216.589996,214.449997,216.399994,215.503128,1368200
2019-11-25,217.050003,218.479996,215.710007,216.289993,215.393585,1071700
2019-11-26,216.500000,217.839996,215.630005,217.110001,216.210190,1981700
2019-11-27,217.119995,219.160004,215.630005,218.539993,217.634262,1224400
2019-11-29,218.300003,218.360001,216.710007,217.419998,216.518906,581500
2019-12-02,217.220001,218.300003,214.059998,214.059998,213.172821,1248600
2019-12-03,212.119995,213.929993,211.339996,213.770004,212.884033,1734700
2019-12-04,214.500000,217.750000,214.020004,214.860001,213.969513,1263000
2019-12-05,215.850006,217.449997,214.539993,214.889999,213.999390,1246400
2019-12-06,216.979996,218.470001,216.149994,217.210007,216.309784,1023200
2019-12-09,216.479996,217.820007,216.339996,216.529999,215.632599,1050100
2019-12-10,216.589996,217.990005,216.350006,216.529999,215.632599,927000
2019-12-11,216.419998,218.949997,216.419998,217.820007,216.917252,764000
2019-12-12,218.029999,218.889999,217.149994,218.190002,217.285721,943700
2019-12-13,217.589996,219.660004,216.550003,217.399994,216.498978,936900
2019-12-16,218.600006,219.440002,217.550003,219.289993,218.381149,942400
2019-12-17,218.740005,219.649994,216.229996,217.789993,216.887360,1132300
2019-12-18,216.899994,218.559998,213.509995,214.160004,213.272415,2590100
2019-12-19,214.660004,216.369995,213.770004,216.110001,215.214340,1374800
2019-12-20,217.050003,217.779999,215.550003,217.399994,216.498978,2162200
2019-12-23,217.449997,221.259995,217.009995,219.869995,218.958740,1475300
2019-12-24,220.529999,220.660004,219.259995,219.350006,218.440918,336400
2019-12-26,219.470001,221.110001,219.380005,221.020004,220.103989,926700
2019-12-27,221.279999,222.059998,220.539993,220.960007,220.044235,660900
2019-12-30,221.000000,221.889999,219.929993,220.190002,219.277420,680600
2019-12-31,220.550003,221.199997,218.919998,219.740005,218.829300,824400
2020-01-02,220.139999,224.509995,219.750000,224.479996,223.549637,1090600
2020-01-03,226.899994,230.000000,225.169998,227.809998,226.865845,2147700
2020-01-06,232.000000,232.470001,225.350006,227.529999,226.587006,2080000
2020-01-07,226.250000,227.800003,223.789993,226.539993,226.539993,1359100
2020-01-08,227.949997,228.690002,226.119995,227.399994,227.399994,1900100
2020-01-09,227.000000,228.779999,227.000000,228.649994,228.649994,1039800
