Date,Open,High,Low,Close,Adj Close,Volume
2019-08-13,10.900000,10.900000,9.300000,9.470000,9.470000,283000
2019-08-14,10.460000,10.910000,10.240000,10.440000,10.440000,325100
2019-08-15,10.744000,11.000000,10.502000,10.700000,10.700000,68800
2019-08-16,10.540000,10.840000,10.440000,10.518000,10.518000,21000
2019-08-19,9.920000,10.240000,9.640000,9.774000,9.774000,59300
2019-08-20,10.162000,10.240000,9.600000,9.820000,9.820000,28200
2019-08-21,9.460000,10.080000,9.300000,9.980000,9.980000,161900
2019-08-22,9.960000,10.320000,9.922000,10.192000,10.192000,57900
2019-08-23,10.920000,11.260000,10.560000,11.020000,11.020000,188200
2019-08-26,10.360000,11.200000,10.220000,11.036000,11.036000,36600
2019-08-27,10.780000,11.080000,10.320000,10.394000,10.394000,448200
2019-08-28,9.640000,9.974000,9.420000,9.854000,9.854000,127500
2019-08-29,9.660000,9.720000,9.400000,9.500000,9.500000,162100
2019-08-30,9.620000,10.440000,9.500000,10.200000,10.200000,312500
2019-09-03,11.000000,11.400000,10.700000,10.820000,10.820000,194100
2019-09-04,9.900000,10.000000,9.320000,9.442000,9.442000,319700
2019-09-05,9.240000,9.604000,8.762000,9.512000,9.512000,197300
2019-09-06,10.100000,10.158000,9.200000,9.340000,9.340000,250700
2019-09-09,8.980000,9.000000,8.520000,8.640000,8.640000,526700
2019-09-10,8.480000,9.000000,8.300000,8.880000,8.880000,140300
2019-09-11,8.800000,9.668000,8.630000,9.460000,9.460000,921300
2019-09-12,10.280000,10.420000,9.440000,9.934000,9.934000,216500
2019-09-13,9.900000,10.160000,9.900000,10.058000,10.058000,30800
2019-09-16,7.440000,7.440000,5.580000,6.140000,6.140000,1983900
2019-09-17,5.960000,6.880000,5.940000,6.800000,6.800000,1467700
2019-09-18,7.100000,7.218000,6.840000,7.120000,7.120000,291200
2019-09-19,6.880000,7.080000,6.780000,6.960000,6.960000,278300
2019-09-20,6.840000,7.100000,6.740000,6.960000,6.960000,280300
2019-09-23,7.040000,7.190000,6.840000,6.900000,6.900000,341300
2019-09-24,7.000000,7.460000,7.000000,7.420000,7.420000,294900
2019-09-25,7.880000,7.958000,7.504000,7.600000,7.600000,413500
2019-09-26,7.740000,8.020000,7.540000,7.618000,7.618000,114500
2019-09-27,7.960000,8.060000,7.526000,7.860000,7.860000,355700
2019-09-30,8.140000,8.620000,8.000000,8.500000,8.500000,398600
2019-10-01,8.320000,9.100000,8.320000,8.880000,8.880000,271000
2019-10-02,8.830000,9.540000,8.830000,9.340000,9.340000,220100
2019-10-03,9.600000,10.220000,9.400000,9.524000,9.524000,232400
2019-10-04,8.210000,9.560000,8.210000,9.259000,9.259000,92200
2019-10-07,8.780000,9.285000,8.640000,9.230000,9.230000,66400
2019-10-08,9.620000,9.720000,9.280000,9.558000,9.558000,14700
2019-10-09,8.930000,9.429000,8.800000,9.350000,9.350000,107200
2019-10-10,9.050000,9.090000,8.780000,8.800000,8.800000,66700
2019-10-11,8.750000,8.750000,8.210000,8.300000,8.300000,65500
2019-10-14,8.810000,9.130000,8.810000,8.828000,8.828000,81600
2019-10-15,8.860000,9.169000,8.790000,9.082000,9.082000,20300
2019-10-16,9.220000,9.220000,8.700000,8.900000,8.900000,48600
2019-10-17,9.140000,9.140000,8.500000,8.546000,8.546000,156500
2019-10-18,8.430000,8.860000,8.367000,8.660000,8.660000,207700
2019-10-21,9.100000,9.100000,8.720000,8.745000,8.745000,68800
2019-10-22,8.470000,8.600000,8.200000,8.405000,8.405000,120600
2019-10-23,8.455000,8.460000,7.650000,7.741000,7.741000,176100
2019-10-24,7.690000,7.690000,7.464000,7.580000,7.580000,54100
2019-10-25,7.590000,7.800000,7.367000,7.370000,7.370000,68600
2019-10-28,7.347000,7.790000,7.280000,7.720000,7.720000,116500
2019-10-29,8.130000,8.150000,7.690000,7.875000,7.875000,60900
2019-10-30,7.950000,8.270000,7.900000,8.085000,8.085000,62100
2019-10-31,8.250000,8.588000,8.233000,8.450000,8.450000,83600
2019-11-01,8.090000,8.090000,7.450000,7.510000,7.510000,217200
2019-11-04,7.120000,7.400000,7.042000,7.370000,7.370000,244500
2019-11-05,7.260000,7.260000,6.960000,7.110000,7.110000,183400
2019-11-06,7.070000,7.480000,6.880000,7.338000,7.338000,89600
2019-11-07,6.990000,7.190000,6.850000,7.160000,7.160000,423000
2019-11-08,7.460000,7.590000,6.970000,6.996000,6.996000,124100
2019-11-11,7.330000,7.345000,7.017000,7.180000,7.180000,69900
2019-11-12,7.000000,7.270000,6.940000,7.165000,7.165000,156300
2019-11-13,7.250000,7.300000,6.960000,7.020000,7.020000,91400
2019-11-14,6.890000,7.210000,6.855000,7.130000,7.130000,143300
2019-11-15,7.190000,7.190000,6.740000,6.810000,6.810000,161100
2019-11-18,7.000000,7.230000,6.940000,7.149000,7.149000,169800
2019-11-19,7.450000,7.794000,7.430000,7.701000,7.701000,111200
2019-11-20,7.520000,7.560000,6.890000,7.026000,7.026000,106700
2019-11-21,6.780000,6.800000,6.456000,6.510000,6.510000,323800
2019-11-22,6.490000,6.807000,6.490000,6.650000,6.650000,176900
2019-11-25,6.830000,6.840000,6.590000,6.643000,6.643000,113100
2019-11-26,6.540000,6.660000,6.459000,6.530000,6.530000,100700
2019-11-27,6.490000,6.770000,6.490000,6.600000,6.600000,117600
2019-11-29,6.880000,7.540000,6.880000,7.460000,7.460000,161500
2019-12-02,7.050000,7.345000,7.050000,7.285000,7.285000,66100
2019-12-03,7.310000,7.400000,6.970000,7.120000,7.120000,78700
2019-12-04,6.570000,6.570000,6.270000,6.346000,6.346000,273200
2019-12-05,6.230000,6.400000,6.100000,6.338000,6.338000,63200
2019-12-06,6.417000,6.429000,5.887000,6.140000,6.140000,106800
2019-12-09,6.250000,6.250000,6.075000,6.137000,6.137000,40400
2019-12-10,6.150000,6.190000,6.000000,6.065000,6.065000,86500
2019-12-11,6.110000,6.380000,6.080000,6.185000,6.185000,88600
2019-12-12,6.037000,6.177000,5.930000,6.150000,6.150000,195200
2019-12-13,null,null,null,null,null,null
2019-12-16,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-17,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-18,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-19,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-20,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-23,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-24,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-26,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-27,6.150000,6.150000,6.150000,6.150000,6.150000,0
2019-12-30,6.150000,6.150000,6.150000,6.150000,6.150000,0
