Date,Open,High,Low,Close,Adj Close,Volume
2019-07-30,189.130005,189.460007,187.460007,189.119995,188.030457,939500
2019-07-31,189.029999,189.660004,184.800003,185.940002,184.868790,1187400
2019-08-01,185.589996,186.740005,182.460007,183.429993,182.373230,1273200
2019-08-02,183.339996,183.580002,181.139999,181.970001,180.921661,941700
2019-08-05,179.970001,179.990005,175.029999,176.770004,175.751617,1197700
2019-08-06,178.350006,180.729996,176.770004,180.669998,179.629135,886400
2019-08-07,178.360001,181.520004,177.509995,180.850006,179.808121,1003300
2019-08-08,182.660004,185.100006,182.070007,184.169998,183.108978,778600
2019-08-09,183.320007,185.130005,182.750000,184.100006,183.039383,719600
2019-08-12,183.190002,183.399994,180.619995,181.320007,180.275406,484400
2019-08-13,181.149994,184.610001,180.649994,183.110001,182.055084,801500
2019-08-14,181.960007,182.309998,179.699997,180.830002,179.788223,1555500
2019-08-15,180.830002,182.860001,180.190002,182.220001,181.170212,1200800
2019-08-16,183.690002,186.389999,183.350006,184.350006,183.287949,1450900
2019-08-19,186.529999,188.020004,185.899994,187.589996,186.509277,758200
2019-08-20,186.729996,187.860001,186.089996,187.169998,186.091690,941700
2019-08-21,189.000000,189.039993,186.669998,188.479996,187.394150,1012800
2019-08-22,189.059998,189.309998,186.100006,187.550003,186.469513,634000
2019-08-23,186.759995,189.270004,182.470001,183.550003,182.492554,1618100
2019-08-26,185.229996,185.710007,182.199997,184.649994,183.586212,632100
2019-08-27,185.320007,185.639999,182.580002,183.360001,182.303650,623700
2019-08-28,182.789993,185.619995,182.130005,185.440002,184.371674,533600
2019-08-29,186.850006,189.839996,186.449997,189.470001,188.378448,1300400
2019-08-30,190.500000,192.220001,190.000000,191.270004,190.168076,1149500
2019-09-03,190.039993,190.820007,187.169998,189.279999,188.189545,826000
2019-09-04,191.020004,192.110001,190.169998,190.710007,189.611313,963300
2019-09-05,192.449997,193.639999,191.679993,192.270004,191.162323,818600
2019-09-06,193.089996,193.759995,192.039993,192.669998,191.560013,699000
2019-09-09,192.839996,193.000000,187.529999,188.070007,186.986526,1612300
2019-09-10,187.699997,187.869995,185.399994,187.869995,186.787659,1097400
2019-09-11,187.860001,188.619995,186.350006,188.600006,187.513458,836500
2019-09-12,190.000000,190.000000,187.130005,189.410004,188.318802,1042600
2019-09-13,190.149994,190.229996,189.009995,189.960007,188.865631,1064600
2019-09-16,190.839996,191.669998,188.350006,190.970001,189.869812,1550900
2019-09-17,192.580002,192.580002,189.559998,191.309998,190.207840,1212800
2019-09-18,191.059998,191.059998,187.899994,190.300003,189.203674,1208400
2019-09-19,189.139999,190.190002,187.009995,188.130005,187.046173,1299000
2019-09-20,188.679993,189.000000,186.070007,187.369995,186.290543,7626700
2019-09-23,186.250000,188.559998,185.059998,186.789993,185.713882,1318100
2019-09-24,187.970001,188.850006,184.410004,184.699997,183.635925,1817900
2019-09-25,185.449997,186.410004,184.559998,186.000000,184.928436,1755900
2019-09-26,186.520004,186.809998,185.220001,186.000000,184.928436,1176300
2019-09-27,186.809998,186.889999,182.539993,183.020004,181.965607,1140800
2019-09-30,183.360001,184.320007,182.660004,182.729996,181.677277,1187700
2019-10-01,183.839996,184.539993,177.630005,178.710007,177.680450,1582900
2019-10-02,177.539993,178.259995,174.119995,174.410004,173.405212,1201800
2019-10-03,174.309998,175.000000,172.009995,174.880005,173.872513,870600
2019-10-04,175.000000,176.889999,173.750000,176.639999,175.622360,904900
2019-10-07,176.229996,178.199997,175.880005,176.699997,175.682007,928100
2019-10-08,175.649994,178.479996,174.820007,176.500000,175.483170,1377500
2019-10-09,178.000000,178.869995,176.199997,177.050003,176.029999,962700
2019-10-10,175.500000,178.520004,175.500000,176.690002,176.690002,796700
2019-10-11,178.800003,181.149994,178.369995,179.630005,179.630005,853400
2019-10-14,179.660004,179.860001,178.800003,179.119995,179.119995,591400
2019-10-15,179.179993,179.630005,178.339996,178.449997,178.449997,818000
2019-10-16,178.449997,179.229996,177.210007,178.289993,178.289993,768600
2019-10-17,178.110001,178.559998,176.580002,176.759995,176.759995,785200
2019-10-18,177.050003,177.050003,173.990005,174.429993,174.429993,1070100
2019-10-21,175.300003,176.919998,174.649994,175.449997,175.449997,941600
2019-10-22,175.320007,180.059998,175.320007,179.880005,179.880005,1249500
2019-10-23,177.690002,177.720001,172.399994,173.559998,173.559998,1988400
2019-10-24,175.979996,177.759995,174.630005,174.669998,174.669998,2444000
2019-10-25,175.240005,176.740005,173.339996,173.539993,173.539993,1893500
2019-10-28,174.279999,175.970001,173.970001,174.929993,174.929993,1516200
2019-10-29,175.070007,178.229996,174.919998,176.029999,176.029999,1831800
2019-10-30,176.440002,178.690002,176.000000,178.240005,178.240005,1252300
2019-10-31,177.779999,178.240005,175.529999,176.800003,176.800003,1364400
2019-11-01,178.029999,180.190002,178.029999,179.729996,179.729996,1119800
2019-11-04,181.179993,181.460007,176.970001,178.070007,178.070007,2442100
2019-11-05,177.929993,179.690002,177.100006,179.300003,179.300003,2200500
2019-11-06,179.919998,181.690002,179.919998,181.570007,181.570007,1321300
2019-11-07,182.000000,183.229996,181.529999,182.949997,182.949997,1314500
2019-11-08,182.669998,185.960007,182.669998,185.080002,185.080002,1433700
2019-11-11,184.250000,184.860001,182.460007,184.350006,184.350006,678800
2019-11-12,184.050003,185.649994,183.529999,185.279999,185.279999,852700
2019-11-13,185.309998,186.080002,184.080002,184.720001,184.720001,944500
2019-11-14,184.589996,185.809998,184.520004,185.190002,185.190002,736600
2019-11-15,186.339996,187.919998,185.820007,187.080002,187.080002,1052100
2019-11-18,186.899994,187.020004,186.190002,186.580002,186.580002,750100
2019-11-19,186.929993,186.929993,184.660004,184.949997,184.949997,742700
2019-11-20,184.750000,185.199997,183.350006,184.330002,184.330002,727600
2019-11-21,184.050003,184.880005,182.800003,182.949997,182.949997,808800
2019-11-22,183.320007,183.570007,182.160004,182.880005,182.880005,557800
2019-11-25,183.199997,183.720001,182.470001,182.660004,182.660004,847200
2019-11-26,182.789993,183.779999,181.729996,182.020004,182.020004,1848200
2019-11-27,182.440002,182.880005,181.639999,182.350006,182.350006,1930400
2019-11-29,182.690002,182.690002,181.199997,181.740005,181.740005,915600
2019-12-02,182.029999,182.259995,177.750000,177.990005,177.990005,1943200
2019-12-03,177.000000,178.199997,175.699997,177.039993,177.039993,2983400
2019-12-04,177.830002,180.699997,177.750000,178.080002,178.080002,1409000
2019-12-05,179.000000,182.580002,178.699997,182.369995,182.369995,2458300
2019-12-06,183.000000,183.740005,181.979996,183.550003,183.550003,1444600
2019-12-09,183.039993,183.929993,182.250000,183.169998,183.169998,1275100
2019-12-10,183.029999,183.289993,180.240005,180.479996,180.479996,1191400
2019-12-11,180.279999,180.570007,177.570007,179.270004,179.270004,1603000
2019-12-12,180.000000,182.669998,179.389999,180.470001,180.470001,1204700
2019-12-13,179.899994,180.919998,178.410004,179.029999,179.029999,968300
2019-12-16,179.419998,180.889999,178.850006,180.589996,180.589996,1031500
2019-12-17,181.289993,182.050003,180.679993,181.100006,181.100006,857500
2019-12-18,181.070007,181.320007,178.419998,178.460007,178.460007,995100
2019-12-19,179.100006,179.940002,178.229996,178.649994,178.649994,1161900
2019-12-20,178.759995,179.539993,178.110001,178.330002,178.330002,1961900
2019-12-23,179.169998,180.720001,178.509995,179.740005,179.740005,1404400
2019-12-24,180.020004,180.080002,178.270004,178.820007,178.820007,321400
2019-12-26,179.119995,179.270004,177.410004,178.190002,178.190002,664600
2019-12-27,178.389999,178.940002,177.139999,177.490005,177.490005,781100
2019-12-30,177.539993,177.869995,175.770004,176.009995,176.009995,886600
2019-12-31,175.979996,176.869995,175.320007,176.350006,176.350006,726300
2020-01-02,177.449997,179.039993,176.919998,178.429993,178.429993,1472100
2020-01-03,178.000000,180.429993,178.000000,180.179993,180.179993,1662200
2020-01-06,181.550003,182.979996,181.000000,182.089996,182.089996,1957000
2020-01-07,180.419998,181.630005,179.750000,180.020004,180.020004,1454600
2020-01-08,180.199997,181.940002,179.600006,180.479996,180.479996,1226400
2020-01-09,181.000000,182.910004,180.960007,181.610001,181.610001,1581600
