Date,Open,High,Low,Close,Adj Close,Volume
2019-07-31,365.910004,368.709991,359.290009,362.170013,357.905273,1037100
2019-08-01,361.720001,367.339996,359.190002,363.089996,358.814392,1220300
2019-08-02,364.130005,364.309998,359.489990,361.910004,357.648285,836300
2019-08-05,356.549988,361.100006,353.970001,358.429993,354.209259,1464600
2019-08-06,361.279999,366.890015,358.839996,366.779999,362.460938,1124900
2019-08-07,364.019989,370.929993,362.019989,369.299988,364.951263,1243000
2019-08-08,370.010010,378.399994,370.010010,377.170013,372.728638,1185800
2019-08-09,376.100006,379.359985,373.329987,377.010010,372.570496,872000
2019-08-12,375.000000,378.049988,373.600006,377.000000,372.560608,646800
2019-08-13,377.989990,381.510010,375.279999,377.220001,372.778015,1054900
2019-08-14,376.000000,376.000000,367.359985,368.940002,364.595520,1469100
2019-08-15,369.149994,374.570007,367.170013,373.459991,369.062256,1066900
2019-08-16,376.100006,378.339996,373.369995,377.000000,372.560608,821400
2019-08-19,379.750000,381.679993,378.519989,380.470001,375.989746,799900
2019-08-20,380.500000,384.100006,379.500000,381.750000,377.254669,920600
2019-08-21,384.000000,384.279999,379.290009,383.000000,378.489960,791500
2019-08-22,383.000000,386.649994,380.720001,385.880005,381.336029,742600
2019-08-23,385.279999,386.929993,374.609985,376.890015,372.451904,1392700
2019-08-26,380.000000,380.559998,375.500000,380.320007,375.841522,688100
2019-08-27,381.750000,382.209991,377.250000,379.989990,375.515381,760300
2019-08-28,379.040009,383.000000,376.769989,380.970001,376.483856,820500
2019-08-29,384.529999,385.779999,380.799988,384.429993,379.903107,1063500
2019-08-30,383.250000,384.739990,381.510010,384.109985,381.771667,760700
2019-09-03,380.989990,385.179993,379.790009,384.690002,382.348145,891700
2019-09-04,387.309998,389.700012,385.899994,389.079987,386.711395,792200
2019-09-05,390.480011,393.429993,384.980011,385.149994,382.805328,941500
2019-09-06,387.279999,388.450012,385.809998,386.559998,384.206757,701100
2019-09-09,387.950012,388.290009,380.040009,380.209991,377.895416,1146900
2019-09-10,377.290009,381.320007,370.459991,381.320007,378.998657,1297600
2019-09-11,381.200012,385.799988,380.059998,381.549988,379.227234,1125300
2019-09-12,384.489990,388.510010,383.269989,386.630005,384.276337,855100
2019-09-13,387.769989,387.769989,383.600006,384.859985,382.517090,898600
2019-09-16,388.899994,394.600006,386.890015,392.660004,390.269623,1689900
2019-09-17,392.470001,399.959991,388.429993,393.980011,391.581604,975800
2019-09-18,394.779999,397.230011,391.549988,397.040009,394.622955,780300
2019-09-19,397.140015,398.500000,393.029999,393.429993,391.034912,1044400
2019-09-20,394.489990,395.440002,388.049988,388.250000,385.886475,2106700
2019-09-23,388.070007,390.059998,386.109985,387.670013,385.309998,1132200
2019-09-24,390.000000,392.989990,387.209991,389.170013,386.800873,1162400
2019-09-25,390.579987,390.899994,387.709991,390.429993,388.053192,1336400
2019-09-26,391.250000,394.640015,388.929993,392.920013,390.528046,875400
2019-09-27,395.940002,395.950012,386.429993,387.869995,385.508789,751800
2019-09-30,388.559998,393.820007,388.420013,390.059998,387.685455,1293200
2019-10-01,391.429993,392.480011,383.890015,384.190002,381.851196,1240000
2019-10-02,382.739990,383.059998,374.070007,378.160004,375.857880,1759000
2019-10-03,378.869995,381.190002,374.329987,380.059998,377.746307,849800
2019-10-04,380.209991,385.239990,379.489990,384.950012,382.606567,762200
2019-10-07,385.010010,386.679993,382.690002,383.779999,381.443665,850100
2019-10-08,381.059998,385.799988,379.290009,382.119995,379.793793,1001300
2019-10-09,384.829987,386.329987,382.500000,384.609985,382.268616,712000
2019-10-10,383.989990,388.510010,383.200012,386.880005,384.524811,690200
2019-10-11,389.790009,390.730011,381.250000,381.470001,379.147736,1327000
2019-10-14,382.769989,385.369995,381.390015,382.609985,380.280792,622300
2019-10-15,383.690002,385.700012,382.070007,382.750000,380.419952,835300
2019-10-16,382.390015,384.390015,380.230011,382.839996,380.509399,851300
2019-10-17,383.549988,384.209991,376.290009,377.059998,374.764587,1004600
2019-10-18,376.720001,377.709991,368.000000,372.480011,370.212494,1935600
2019-10-21,374.010010,375.890015,372.730011,374.049988,371.772888,1160000
2019-10-22,363.000000,377.500000,363.000000,373.679993,371.405151,2567200
2019-10-23,373.779999,374.989990,368.730011,373.089996,370.818756,1279700
2019-10-24,373.760010,377.459991,372.000000,374.739990,372.458710,1126900
2019-10-25,374.380005,374.890015,369.540009,370.730011,368.473145,1173500
2019-10-28,371.390015,375.450012,370.119995,371.839996,369.576355,1321700
2019-10-29,371.649994,375.250000,370.040009,371.100006,368.840881,1298400
2019-10-30,373.220001,378.989990,371.470001,378.640015,376.334991,1064900
2019-10-31,377.920013,380.179993,375.260010,376.679993,374.386902,911600
2019-11-01,378.109985,380.950012,376.940002,379.170013,376.861755,915600
2019-11-04,379.929993,380.779999,372.179993,374.480011,372.200317,1117500
2019-11-05,374.059998,375.769989,371.309998,373.630005,371.355469,1364200
2019-11-06,374.489990,379.929993,374.029999,379.790009,377.477966,1505700
2019-11-07,380.339996,382.739990,377.910004,378.750000,376.444305,1157200
2019-11-08,377.600006,382.880005,377.600006,381.859985,379.535339,783500
2019-11-11,379.510010,383.410004,379.309998,381.380005,379.058289,580500
2019-11-12,381.559998,387.500000,381.559998,386.299988,383.948334,910700
2019-11-13,385.940002,390.519989,385.089996,387.690002,385.329865,956100
2019-11-14,387.279999,392.299988,387.279999,390.160004,387.784851,915600
2019-11-15,392.269989,394.489990,390.279999,393.549988,391.154175,1533600
2019-11-18,393.000000,395.679993,391.950012,392.760010,390.369019,827700
2019-11-19,394.000000,395.820007,390.529999,390.809998,388.430878,800300
2019-11-20,391.059998,393.540009,390.250000,392.700012,390.309387,907700
2019-11-21,390.859985,392.250000,389.320007,390.260010,387.884247,1416900
2019-11-22,390.190002,391.390015,387.820007,390.739990,388.361298,758600
2019-11-25,391.600006,393.100006,387.489990,389.980011,387.605957,801400
2019-11-26,390.600006,395.950012,389.980011,392.500000,390.110596,1206600
2019-11-27,393.630005,394.480011,391.619995,394.239990,391.839996,770300
2019-11-29,392.000000,392.200012,390.040009,391.029999,391.029999,401500
2019-12-02,390.709991,391.529999,383.440002,383.619995,383.619995,1283400
2019-12-03,381.429993,384.640015,380.140015,381.619995,381.619995,1384300
2019-12-04,383.529999,387.950012,382.279999,384.579987,384.579987,1081100
2019-12-05,386.059998,386.500000,383.010010,385.940002,385.940002,1203700
2019-12-06,387.170013,388.899994,385.100006,386.859985,386.859985,709600
2019-12-09,386.220001,387.420013,383.230011,383.339996,383.339996,821600
2019-12-10,383.500000,386.769989,383.250000,384.440002,384.440002,862100
2019-12-11,385.510010,386.609985,384.029999,386.239990,386.239990,578900
2019-12-12,386.000000,387.790009,383.450012,384.049988,384.049988,736100
2019-12-13,384.000000,387.779999,384.000000,386.470001,386.470001,658000
2019-12-16,387.899994,388.350006,384.049988,385.950012,385.950012,847500
2019-12-17,385.000000,388.000000,385.000000,386.890015,386.890015,730000
2019-12-18,387.399994,387.640015,379.660004,380.570007,380.570007,1526000
2019-12-19,380.989990,384.679993,380.230011,383.149994,383.149994,766300
2019-12-20,385.029999,386.640015,383.000000,386.470001,386.470001,1599600
2019-12-23,387.660004,394.690002,387.589996,391.899994,391.899994,1050400
2019-12-24,392.350006,392.350006,389.529999,390.170013,390.170013,516300
2019-12-26,390.899994,392.450012,390.480011,392.299988,392.299988,711600
2019-12-27,393.989990,394.500000,391.940002,393.600006,393.600006,728800
2019-12-30,393.649994,393.760010,390.869995,391.899994,391.899994,776900
2019-12-31,391.750000,391.980011,387.070007,389.380005,389.380005,775400
2020-01-02,392.859985,399.369995,390.950012,399.369995,399.369995,1258400
2020-01-03,404.019989,417.170013,403.000000,413.739990,413.739990,2990100
2020-01-06,417.989990,417.989990,407.690002,413.109985,413.109985,2477800
2020-01-07,411.250000,416.119995,408.290009,414.500000,414.500000,1059900
2020-01-08,417.059998,418.179993,409.720001,411.029999,411.029999,1708100
2020-01-09,410.489990,416.000000,410.000000,414.929993,414.929993,1064300
