Date,Open,High,Low,Close,Adj Close,Volume
2019-08-02,345.000000,346.980011,338.519989,341.160004,338.666107,621700
2019-08-05,337.769989,346.790009,334.959991,342.809998,340.304047,968500
2019-08-06,349.989990,355.429993,348.190002,354.250000,351.660431,1007200
2019-08-07,351.940002,363.410004,350.350006,361.420013,358.778015,1486300
2019-08-08,364.549988,372.410004,363.420013,368.959991,366.262878,1434700
2019-08-09,368.799988,374.679993,364.640015,370.540009,367.831329,896900
2019-08-12,368.149994,373.989990,367.350006,373.209991,370.481812,868800
2019-08-13,375.559998,377.339996,368.910004,370.660004,367.950439,1002400
2019-08-14,365.559998,367.519989,360.350006,361.420013,358.778015,871900
2019-08-15,363.000000,366.040009,359.600006,365.220001,362.550232,705900
2019-08-16,367.820007,369.290009,364.790009,367.910004,365.220551,841600
2019-08-19,371.799988,372.529999,369.700012,370.079987,367.374664,548400
2019-08-20,370.130005,372.880005,368.290009,369.010010,366.312531,517200
2019-08-21,372.130005,373.190002,366.500000,369.140015,366.441589,655000
2019-08-22,369.500000,373.480011,366.579987,372.019989,369.300507,640300
2019-08-23,369.489990,373.140015,359.779999,361.500000,358.857422,667800
2019-08-26,364.119995,366.820007,361.500000,366.649994,363.969757,446000
2019-08-27,367.529999,367.529999,361.600006,364.179993,361.517822,407200
2019-08-28,363.339996,368.399994,361.160004,363.899994,361.239868,571300
2019-08-29,368.010010,368.809998,364.250000,367.929993,365.240417,625800
2019-08-30,370.589996,371.329987,367.220001,367.869995,365.180847,576300
2019-09-03,364.649994,367.190002,362.500000,366.230011,363.552826,660200
2019-09-04,368.640015,372.130005,366.859985,372.059998,369.340210,625600
2019-09-05,375.000000,375.000000,366.959991,368.429993,365.736755,698400
2019-09-06,369.589996,371.579987,366.940002,367.769989,366.394287,536400
2019-09-09,367.570007,368.049988,354.989990,355.829987,354.498932,1272600
2019-09-10,352.600006,355.179993,341.239990,355.089996,353.761719,1534900
2019-09-11,355.170013,359.660004,353.920013,358.850006,357.507660,1150000
2019-09-12,361.720001,365.760010,357.760010,365.220001,363.853821,776500
2019-09-13,366.700012,367.500000,363.209991,363.679993,362.319580,704400
2019-09-16,368.500000,372.799988,365.010010,371.429993,370.040588,988600
2019-09-17,371.440002,376.989990,367.829987,374.470001,373.069244,1151800
2019-09-18,376.399994,378.690002,371.040009,377.420013,376.008209,1205200
2019-09-19,376.880005,380.459991,374.529999,375.579987,374.175079,1029400
2019-09-20,376.570007,377.679993,368.109985,368.179993,366.802765,3489400
2019-09-23,368.170013,372.279999,365.799988,369.130005,367.749207,979000
2019-09-24,371.470001,374.519989,366.549988,369.510010,368.127808,1120700
2019-09-25,371.029999,375.369995,369.130005,375.010010,373.607208,1349500
2019-09-26,376.209991,383.890015,373.679993,382.149994,380.720490,1255000
2019-09-27,381.170013,382.899994,368.809998,371.179993,369.791534,1117300
2019-09-30,372.380005,378.579987,372.380005,374.790009,373.388031,877100
2019-10-01,375.970001,377.089996,367.660004,367.790009,366.414215,1045700
2019-10-02,366.350006,368.549988,359.230011,362.500000,361.144012,1451000
2019-10-03,362.339996,364.989990,359.250000,364.329987,362.967163,835600
2019-10-04,365.290009,370.130005,363.579987,368.980011,367.599792,953800
2019-10-07,368.019989,371.100006,366.959991,367.920013,366.543732,592000
2019-10-08,366.000000,372.170013,363.619995,368.440002,367.061798,736100
2019-10-09,370.170013,371.329987,366.019989,367.630005,366.254822,1268900
2019-10-10,367.529999,371.029999,366.540009,368.750000,367.370636,967900
2019-10-11,372.450012,372.450012,358.730011,362.220001,360.865051,1535100
2019-10-14,363.049988,369.299988,362.679993,366.420013,365.049347,658000
2019-10-15,366.309998,368.480011,361.130005,361.940002,360.586090,744800
2019-10-16,361.940002,365.160004,361.309998,364.690002,363.325806,553600
2019-10-17,364.529999,366.010010,355.890015,356.269989,354.937286,1081400
2019-10-18,357.350006,357.510010,347.739990,349.619995,348.312195,2198400
2019-10-21,352.609985,354.140015,349.820007,350.390015,349.079315,1102700
2019-10-22,347.500000,355.160004,347.000000,352.380005,351.061859,1154800
2019-10-23,352.000000,353.769989,348.339996,353.200012,351.878815,1117000
2019-10-24,348.000000,360.230011,340.200012,356.910004,355.574921,1312100
2019-10-25,357.579987,358.209991,344.890015,345.000000,343.709473,1563500
2019-10-28,345.739990,348.440002,344.279999,346.529999,345.233734,1348400
2019-10-29,346.450012,350.160004,345.850006,347.170013,345.871368,737000
2019-10-30,348.049988,354.730011,347.250000,354.079987,352.755493,840200
2019-10-31,353.380005,355.809998,350.350006,352.480011,351.161499,829200
2019-11-01,353.350006,355.959991,351.130005,352.130005,350.812805,1167500
2019-11-04,353.649994,353.649994,338.459991,340.670013,339.395691,1984800
2019-11-05,340.000000,343.170013,335.940002,337.850006,336.586212,2410700
2019-11-06,339.179993,344.369995,338.100006,344.019989,342.733124,1168000
2019-11-07,344.010010,345.320007,341.160004,343.429993,342.145325,1154900
2019-11-08,342.929993,350.690002,342.929993,350.109985,348.800354,807800
2019-11-11,348.600006,351.730011,347.420013,350.000000,348.690765,547100
2019-11-12,349.429993,352.679993,349.390015,351.690002,350.374451,514800
2019-11-13,352.459991,355.750000,350.519989,353.720001,352.396851,517200
2019-11-14,353.160004,357.619995,353.160004,355.690002,354.359497,610000
2019-11-15,358.459991,359.829987,356.209991,356.660004,355.325867,871300
2019-11-18,355.880005,358.179993,355.459991,356.700012,355.365723,891400
2019-11-19,357.730011,358.559998,352.609985,353.540009,352.217529,790900
2019-11-20,353.529999,356.980011,352.429993,353.000000,351.679535,777600
2019-11-21,352.769989,354.029999,348.100006,348.220001,346.917419,785100
2019-11-22,349.179993,350.040009,346.790009,349.160004,347.853912,583300
2019-11-25,350.329987,350.970001,348.859985,349.750000,348.441711,988300
2019-11-26,350.279999,356.619995,349.170013,353.850006,352.526367,1294500
2019-11-27,352.329987,355.149994,350.640015,352.880005,351.559998,619700
2019-11-29,351.000000,351.920013,348.910004,351.769989,351.769989,311200
2019-12-02,351.970001,352.989990,341.609985,341.730011,341.730011,886600
2019-12-03,340.179993,344.119995,338.730011,343.149994,343.149994,1320500
2019-12-04,344.750000,347.869995,343.149994,343.209991,343.209991,708900
2019-12-05,344.670013,345.109985,341.910004,344.410004,344.410004,803900
2019-12-06,346.100006,348.149994,344.320007,344.760010,344.760010,931400
2019-12-09,344.760010,345.609985,338.630005,343.049988,343.049988,1137200
2019-12-10,343.059998,347.010010,343.059998,344.480011,344.480011,1041100
2019-12-11,345.730011,348.869995,344.609985,348.709991,348.709991,574500
2019-12-12,348.769989,349.839996,344.010010,345.899994,345.899994,737600
2019-12-13,344.559998,347.500000,342.790009,344.649994,344.649994,865800
2019-12-16,344.329987,345.690002,342.839996,344.690002,344.690002,972900
2019-12-17,345.399994,347.269989,343.529999,345.839996,345.839996,753700
2019-12-18,345.559998,346.559998,338.399994,338.700012,338.700012,1145400
2019-12-19,338.790009,343.489990,338.010010,342.209991,342.209991,1418600
2019-12-20,343.940002,346.220001,340.429993,345.910004,345.910004,1534600
2019-12-23,348.540009,350.899994,346.500000,348.119995,348.119995,652300
2019-12-24,348.820007,349.079987,345.820007,347.079987,347.079987,229400
2019-12-26,347.630005,348.980011,346.019989,347.959991,347.959991,432700
2019-12-27,348.500000,349.000000,345.420013,346.440002,346.440002,356900
2019-12-30,347.700012,350.750000,346.890015,349.070007,349.070007,575500
2019-12-31,348.269989,348.980011,342.730011,343.970001,343.970001,907800
2020-01-02,344.440002,355.700012,343.619995,355.700012,355.700012,941900
2020-01-03,368.149994,375.820007,366.369995,375.010010,375.010010,2600300
2020-01-06,379.950012,382.260010,372.579987,375.829987,375.829987,2130000
2020-01-07,373.619995,376.709991,371.089996,374.970001,374.970001,863600
2020-01-08,376.200012,379.269989,367.100006,370.290009,370.290009,1312400
2020-01-09,370.559998,373.500000,369.170013,372.359985,372.359985,741500
