Month,Day,Year,AAL,ACB,AMD,BA,GD,GOOG,LMT,MU,NOC,NRT,RTN,USO,ZN,^GSPC,0,1,2,3,4,5
9.0,11.0,2018.0,-2.2897013439522245,1.3150289017341068,7.009963455149484,2.3635058653149934,0.07140620291141127,-1.2349696936574566,0.9465251205295396,-4.266046067249825,0.18483612177831463,0.0,0.41513036204693343,1.2328767123287652,-11.382113821138203,0.03566718393581127,1.0,1.0,0.0,0.0,0.0,0.0
9.0,12.0,2018.0,0.5603719083225652,-9.071459135643991,-5.370999856286851,0.5800591315462557,1.2079561856466328,1.075833798949985,1.844564688405572,4.504065428650442,-0.03953315994972674,-0.24906600249065472,1.250313045112789,-1.962110960757775,-2.7522935779816535,0.5282254410650281,1.0,2.0,0.0,1.0,0.0,1.0
9.0,13.0,2018.0,0.6585663627153171,2.274509803921562,7.3490846456693015,1.2209523180908375,0.9769793682889882,-0.2382247628171595,1.3644014168207885,1.5589179632947714,1.2952743641241211,1.3732833957552988,1.1601862156033875,0.06901311249137189,4.7169811320754755,0.0275481553737305,4.0,1.0,2.0,1.0,0.0,3.0
9.0,14.0,2018.0,1.4594815571473705,17.745398773006148,-0.8863110976066404,-1.0672587904588764,0.9575572529439205,-1.4055060077271648,1.0542013479762247,-1.6252754317217917,1.1973687277590856,-2.0935960591132887,0.9106078773260846,-0.20689655172413352,0.9009009009009016,-0.556972203298975,2.0,2.0,5.0,2.0,2.0,2.0
9.0,17.0,2018.0,1.1656770833333419,10.85059267943206,-1.5417823003391922,2.1406888955674837,1.0769194661781247,0.44720572474107845,1.1433974909341318,4.015603303551937,2.12527047578282,-0.8805031446540916,1.409686878925093,1.520387007601927,-2.678571428571431,0.5369014724770924,0.0,3.0,3.0,1.0,1.0,2.0
9.0,18.0,2018.0,1.9857734252077992,-0.8225616921269129,-2.25493579705606,0.451073782562187,-0.29324373054472913,0.849967727604645,-1.142128369144776,-0.5956342115316928,-1.6906447487541238,-3.6802030456852797,-1.3131294270263423,1.7018379850238259,-5.504587155963307,0.1253272524646841,0.0,1.0,2.0,0.0,2.0,1.0
9.0,19.0,2018.0,0.6971178219768103,12.440758293838872,-0.09611983646651226,0.6133262126572244,-0.5636949307312088,1.3474651357400507,-1.8184448034816911,2.219263155364777,-3.4746703556436853,1.3175230566534986,-2.1250670383103407,-0.9370816599732181,-0.9708737864077678,0.7840591957973468,2.0,0.0,0.0,0.0,0.0,2.0
9.0,20.0,2018.0,4.08211754791401,-2.824025289778703,-0.5131494547787048,1.2981059480840156,0.8873129207960536,-1.7508260456108347,1.3598291753995657,-2.8658249486360257,1.7517660097307115,-1.3003901170351173,1.3196598906395145,1.081081081081082,1.960784313725492,-0.0368532969376425,0.0,1.0,2.0,1.0,0.0,0.0
9.0,21.0,2018.0,-3.7155919135592677,2.63500325309042,5.1257285622179385,-1.139086283937491,-0.8941668934981587,0.624311091962523,-0.023697506086624937,0.9387527519556205,-0.18912158734147388,1.4492753623188448,-0.54064974056548,1.9385026737967856,-3.8461538461538494,-0.3515687867310415,3.0,1.0,3.0,1.0,2.0,4.0
9.0,24.0,2018.0,-2.787039066222004,3.655573164289488,-0.12266482297870436,-0.20652165022205823,0.3204624530842298,0.9613360702989522,1.7655140202372188,-1.1514636846766906,2.7114499384918855,-0.5194805194805199,1.3935520785058628,0.13114754098360376,-8.999999999999996,-0.130509591018071,4.0,3.0,0.0,0.0,0.0,1.0
9.0,25.0,2018.0,0.5635873422301655,-4.393028233615321,-1.1667209088117902,-0.599082845655557,-0.7961445998848894,-0.35116143297355773,-0.19211852556015244,-0.6496438317572626,0.0540641194101451,-2.088772845953004,0.02924846576049956,-1.0478061558611667,1.0989010989010999,-0.3289278151001013,3.0,2.0,0.0,1.0,0.0,2.0
9.0,26.0,2018.0,1.1208552358465982,-4.509594882729211,1.2426250774347745,0.6465265886270434,0.10898692108893644,1.1986569238083853,0.9245167270689938,1.4430756005896497,0.6961669815314706,1.8666666666666623,0.341062650042323,0.9927200529450718,13.043478260869565,0.27632869851152403,5.0,2.0,0.0,2.0,0.0,0.0
9.0,27.0,2018.0,-0.40963373493975824,7.178742882661593,-5.216327094200687,1.2275725566466436,1.3064127938795194,-0.09794113584919234,-0.02600693631579683,0.5334474090487926,0.18941377682088678,1.0471204188481684,0.3496173608855371,1.7038007863695925,23.076923076923077,-0.0006870281400113698,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.0,2018.0,-2.8023250996636024,-4.101824178089248,-7.638446849140681,1.067248922008846,-0.25304330900243316,0.4015632566512302,0.3276561443209499,1.3510431295219043,0.08476891679749123,-0.137741046831953,0.2554084202064473,-0.5015673981191228,-8.461538461538469,-0.039669012240730654,0.0,1.0,0.0,0.0,3.0,0.0
10.0,2.0,2018.0,0.779218181818181,4.836109618484697,-2.0330806340454854,1.5347964585086291,0.3610132766321239,0.23664214409481843,-0.46695647500874604,-1.3330332750451657,-0.35761961267941905,0.6896551724137907,-0.5143203403203273,1.3232514177693704,-11.764705882352935,0.0711519704040561,0.0,0.0,0.0,1.0,0.0,0.0
10.0,3.0,2018.0,-2.268043872887729,-3.0240902101486404,-2.286313753077726,-0.5888345833954008,0.09236000343983013,-2.889564106229384,0.5813921794762164,-2.1926953624498267,0.14481975655920867,2.739726027397263,0.5991235415803193,-2.1144278606965057,4.761904761904765,-0.8169482558017293,0.0,3.0,1.0,2.0,1.0,3.0
10.0,4.0,2018.0,-3.9029511552189415,4.355179704016902,-1.5478797138992209,-0.9025844483854453,0.19911757177178677,-0.9279282948388373,-0.6438505288005917,-1.3134012681159335,0.7073469861655127,-0.266666666666661,-0.7012184577660663,-0.3176620076238927,-3.636363636363639,-0.5527978745767437,0.0,1.0,1.0,2.0,1.0,1.0
10.0,5.0,2018.0,-1.4818798430812241,6.006888168557537,-3.2541170018281593,-0.18112971205752532,0.40713308040941026,-0.724068360804976,0.783388171569067,-1.1702661234389113,-0.41830430690271503,-3.8770053475935833,0.03386070133011073,-0.06373486297004326,5.660377358490571,-0.039511638017170614,0.0,1.0,1.0,1.0,1.0,1.0
10.0,8.0,2018.0,-6.545968994653541,-2.560917343526029,2.9478496956859246,-0.08553983187116634,-1.4481559867125702,-0.8834021128651337,-0.7487197589261853,-1.8574413745066103,-1.5046984326018762,0.8344923504867816,-1.0782375614173627,0.8928571428571465,0.8928571428571237,-0.1417903744038697,0.0,0.0,0.0,0.0,1.0,1.0
10.0,9.0,2018.0,-5.782408518104574,-1.4808276944199428,-8.22320117474302,-4.66220446937419,-3.1054059932326465,-5.057864959453395,-3.0405108003830077,-1.561388691743568,-1.6390909622244159,-1.5172413793103492,-3.4165844550874214,-2.781289506953221,-5.309734513274321,-3.2864228913235163,0.0,2.0,1.0,0.0,0.0,1.0
10.0,10.0,2018.0,-1.075612114026826,-3.2450726657375943,1.1999959999999987,-2.547151053018891,-2.4668915313505226,-0.17572973594287356,-3.115067557535257,0.8651766194382129,-3.6984285532474988,-0.9803921568627367,-3.345142104904598,-2.795838751625497,-2.803738317757012,-2.057300781100634,1.0,1.0,1.0,1.0,1.0,1.0
10.0,11.0,2018.0,-1.1512631915574014,8.230452674897109,4.1106760518053775,0.5584876389302577,-0.5649403901218915,2.849943625520654,0.41684085033896573,1.191327110047007,1.5959949196289718,0.0,0.36650975531415697,1.1371237458193975,5.7692307692307745,1.4206197963573308,2.0,0.0,0.0,0.0,2.0,1.0
10.0,12.0,2018.0,2.814626334519579,11.02661596958175,-0.30372057706908995,-0.34155676077685315,0.4065670970059827,-1.6061866448113793,1.1049371391388856,-0.30610076981161366,1.0682313236801126,0.9900990099009814,0.29735144976419314,0.06613756613757647,0.9090909090909097,-0.5904979054429186,0.0,1.0,0.0,1.0,0.0,0.0
10.0,15.0,2018.0,4.71994321208484,-7.448630136986295,7.311500380807304,2.610899149981905,1.0797912817372388,2.657819089036394,1.7781714701778628,2.0547921587151627,2.123687785529683,-0.8403361344537761,1.9036737205782144,0.39656311962986596,8.108108108108095,2.149560023181401,1.0,2.0,0.0,2.0,0.0,1.0
10.0,16.0,2018.0,0.8713972617607464,-3.4227567067530154,-3.1227856635911997,-0.7467752885268161,-0.4468239785950157,-0.49854522112423383,-1.106401371779409,-1.9902823881111495,-0.8298875430790756,-0.9887005649717555,-1.4291563028701153,-2.435813034891371,-5.833333333333339,-0.025266236039021936,1.0,2.0,2.0,2.0,1.0,5.0
10.0,17.0,2018.0,-4.498060768543343,0.7662835249042153,-2.490835256074543,-1.6826248974008189,-1.3516276589275151,-2.484558566079256,-1.6196742942952762,-2.4793365987880325,-0.4200284329563764,0.4279600570613445,-0.7560019872618441,-1.7543859649122793,3.539823008849561,-1.4391922484002613,1.0,2.0,1.0,2.0,3.0,1.0
10.0,18.0,2018.0,-0.06238302986951255,-5.266159695817477,-11.119462392206527,-0.8598847776281893,-0.5020426707350518,0.7803515010801741,0.04268750000000163,-2.058106587363354,-0.17196592451788484,0.9943181818181858,-0.3391469197715405,1.0989010989010999,-5.98290598290597,-0.03611698977622176,1.0,1.0,0.0,3.0,3.0,2.0
10.0,19.0,2018.0,0.3745287024179333,-12.803532008830038,5.7903677092138714,-0.07859400217274795,-0.06306948552164876,0.4286588810514691,-0.41446210088090485,-1.705817015925407,-0.29902589174330196,-1.9690576652602048,0.04712371203402422,0.13586956521738838,2.7272727272727093,-0.42995273740375517,0.0,0.0,0.0,3.0,1.0,0.0
10.0,22.0,2018.0,0.6840827114427969,-11.392405063291132,0.23970834040317335,-1.6658303322542471,-1.2569680301723305,0.22974925731822315,-1.6616662637299537,-2.716292893173695,-0.857377343113279,-2.0086083213773267,0.14651961863360888,-4.748982360922667,-3.5398230088495417,-0.5511830212086197,0.0,0.0,2.0,1.0,0.0,3.0
10.0,23.0,2018.0,-6.300188193323404,-5.584415584415591,-9.16699481865285,1.3140997450912661,-7.72835952063915,-4.8002593873418355,-3.1803332220880756,-8.402275077559462,-6.004212251811993,0.0,-4.843768292304099,0.07122507122508237,-2.7522935779816535,-3.086443370866526,1.0,1.0,2.0,3.0,1.0,1.0
10.0,24.0,2018.0,6.690833882663151,3.0261348005502153,-15.445374486819901,2.571548048581108,-1.5238968620440694,4.2694926920941265,-1.5170510475194985,3.810327406152969,-5.555158061034672,-1.9033674963396763,-3.069571670586071,1.1387900355871896,14.150943396226406,1.8625039785680586,0.0,1.0,1.0,0.0,0.0,0.0
10.0,25.0,2018.0,0.27803522638352973,-6.008010680907879,-8.510643487285964,-1.2370454232275878,-0.43376610432240925,-2.1997659837229673,-0.4438549597747566,-3.752031097118834,-0.05186124686838588,7.462686567164178,0.209605139143317,0.8444757213230064,-4.132231404958682,-1.7327264059605167,2.0,2.0,2.0,5.0,2.0,3.0
10.0,26.0,2018.0,0.43129699418660833,-16.051136363636363,-4.424271379709058,-6.5911414048001715,-1.6601954453067842,-4.79621038301595,-6.025233805287022,-2.090401011841762,-5.017791358105416,0.9722222222222138,-4.827855191519325,-1.5352407536636472,-3.4482758620689493,-0.6559599421901935,0.0,4.0,3.0,0.0,4.0,1.0
10.0,29.0,2018.0,6.319024927547533,3.0456852791878126,2.0771572700296668,4.267114088824039,2.9034998822108653,1.5812430134096063,1.5348637110502357,3.894974033467994,1.8728124169869347,1.5130674002751077,2.8452585858535584,-0.5669737774627929,0.8928571428571237,1.5666780123047823,1.0,0.0,1.0,0.0,1.0,3.0
10.0,30.0,2018.0,1.2117772648586376,11.658456486042693,5.872081053948773,1.4146440351559595,0.401421260116488,3.9142703242166488,0.9550963456018443,4.748689516728105,0.3255480583941494,-2.574525745257446,1.0973743854532216,-1.710620099786174,-0.8849557522123707,1.085133181601853,0.0,4.0,2.0,10.0,5.0,5.0
10.0,31.0,2018.0,3.6773002464481035,-1.0294117647058736,11.03789187467829,2.313594754843937,3.372344380897611,-0.6287340726666899,1.89552727114798,6.362666851466934,4.275618051889983,-0.9735744089012557,3.307820630454468,-2.3930384336475585,3.5714285714285547,1.0557843711262436,2.0,3.0,4.0,3.0,0.0,4.0
11.0,1.0,2018.0,-0.10997250783537171,4.309063893016331,0.04946093221865437,-1.4652840767428017,-0.7959630312543579,-1.1411178504672916,-0.04676173733246554,0.4985069914882109,0.23796229700813848,0.42134831460674504,0.39816457005845535,-1.1144130757800919,7.75862068965518,-0.6316686163163441,1.0,3.0,0.0,2.0,1.0,0.0
11.0,2.0,2018.0,-1.679055784252357,4.700854700854702,-1.6312407315867614,1.1823930118798016,0.5593880790911513,-1.6733068328695027,1.3131488950586077,-0.992068452380954,2.059902939075369,-1.6783216783216797,0.8317240292196545,-0.07513148009015617,-2.400000000000002,0.5600317168766493,0.0,2.0,0.0,0.0,0.0,1.0
11.0,5.0,2018.0,-1.53976199496748,0.680272108843547,3.9195979899497546,1.2403972218233992,2.3768028185828913,1.511416657585552,1.1048471684430758,-0.3005987124548452,1.1809289924067439,-0.8534850640113868,0.9505107718836512,-0.9022556390977519,-0.8196721311475417,0.6259295562117404,1.0,1.0,0.0,4.0,2.0,3.0
11.0,6.0,2018.0,5.118007115041643,9.189189189189186,5.609284332688589,1.5144453802099846,1.5532393230500479,3.55934816870314,1.0634163039105866,2.839198563798959,1.1211763854133396,0.7173601147776159,1.3636385060015395,-0.9104704097116785,5.7851239669421535,2.1208856280910173,3.0,3.0,0.0,6.0,4.0,1.0
11.0,7.0,2018.0,-0.2975385367179174,-6.435643564356441,-2.93039835164835,-0.3360034506102843,-0.25401340460472915,-1.0051299947164707,-0.40669064990369336,-1.197168336183727,-0.6575513181413288,0.2849002849002915,-0.352339833085736,-1.68453292496172,-0.7812500000000007,-0.25089165775684713,1.0,5.0,2.0,4.0,7.0,2.0
11.0,8.0,2018.0,-1.7362994645605152,-3.571428571428566,-0.8018867546279747,-0.3856819706084746,-0.0325086696197338,-1.5012933887370274,1.4778315496359349,-3.288818083304115,0.5985325514858383,-1.2784090909090888,0.7285974342955576,-1.0903426791277304,-7.086614173228353,-0.919901357847712,0.0,1.0,0.0,0.0,1.0,1.0
11.0,9.0,2018.0,1.7669795205140952,-4.526748971193417,-9.510223038030286,-3.3329715528560957,-1.8916016260162583,-2.581252017117625,-2.5549310576604984,-4.2700126752745335,-2.8628504830036934,0.0,-3.185833886058207,-1.7322834645669205,-1.6949152542372898,-1.970148931610641,2.0,0.0,1.0,3.0,0.0,2.0
11.0,12.0,2018.0,2.495925054369891,-3.735632183908043,3.0478190726316736,-2.1062625048491013,-0.5137799158549206,-0.24839991022597485,0.2031971061090114,1.095082828394304,-1.4087455121777845,0.0,-0.7745997954985513,-6.3301282051282115,-1.7241379310344844,-0.14819196700837237,0.0,1.0,1.0,0.0,1.0,1.0
11.0,13.0,2018.0,0.8734833476306008,-8.059701492537313,6.119316363114908,-1.3704926505538417,-0.13327743077214224,0.7345190521775702,-0.7686187861784035,0.4755640938210808,-1.0671005115973398,-2.733812949640293,-0.02214206682930165,2.2241231822070127,0.8771929824561412,-0.7567410867240223,0.0,4.0,3.0,1.0,1.0,5.0
11.0,14.0,2018.0,-0.7609577339029817,7.792207792207785,3.2676647413582325,-0.9137833577576628,1.3901245860792837,2.0169333225612456,0.6888809442195997,4.943468444477214,0.6020999534497047,0.5917159763313614,1.4508777112539786,0.25104602510461205,6.086956521739136,1.059375334940566,0.0,0.0,1.0,0.0,2.0,1.0
11.0,15.0,2018.0,-2.8291909042834487,-3.6144578313252915,-3.8622615169846366,-1.645342063069361,0.3948678379920674,-0.30242705694006244,-1.387986397578077,-1.177652217489342,0.10648393376572855,1.4705882352941255,-0.6113509925439512,0.751252086811351,0.0,0.22233056585385147,0.0,3.0,2.0,1.0,2.0,0.0
11.0,16.0,2018.0,-2.5306122448979584,-4.843750000000008,-7.502415295256533,-4.467929591858452,-2.0102660549575644,-3.908655794295341,-2.2075402405902325,-6.6176396201227075,-1.2397318126614623,-2.898550724637684,-3.0975395090340645,0.5799502899751474,-0.8196721311475417,-1.664310892826281,0.0,0.0,2.0,0.0,0.0,0.0
11.0,19.0,2018.0,-0.6420993858179701,-0.9852216748768409,0.5232757444648974,-1.0095313702901945,-1.9288699428902447,0.5647068627450947,-0.24780576730785878,-1.9277843101936305,-0.9099056335918634,-4.328358208955224,-1.371569923242232,-7.166392092257009,-1.6528925619834725,-1.8151240504630657,2.0,2.0,0.0,1.0,0.0,1.0
11.0,20.0,2018.0,2.023042989603811,3.648424543946928,-2.498693518932507,-0.11961126397440602,0.47180650831976906,1.1552385435653791,0.1463363581128622,0.7198283698734323,0.3373160701421672,3.4321372854914154,-0.9998879209312032,2.218278615794144,-57.14285714285714,0.3043290722033123,2.0,0.0,0.0,0.0,0.0,1.0
11.0,21.0,2018.0,4.51666195217125,-2.8799999999999955,3.4703630539241725,-1.575696423074893,0.8543111739745424,-1.3232312909941848,0.37038158505747476,0.05497800838433348,-0.4183613005313713,3.9215686274509776,0.7545873041246093,-5.9895833333333295,-3.921568627450984,-0.6554842371583166,1.0,1.0,1.0,0.0,0.0,2.0
11.0,23.0,2018.0,0.3952490014427115,-6.425041186161459,3.6119764505663823,1.2935380089178916,0.8022029844665872,2.4162977965372057,-0.03385672635488442,0.46702744686662284,-0.25882516611763356,0.14513788098694738,0.6049101209251073,1.0156971375807888,-8.163265306122446,1.5532368144919935,0.0,2.0,0.0,0.0,3.0,1.0
11.0,26.0,2018.0,0.4986955642359991,-3.169014084507037,4.83067231075698,0.5278840811678804,-0.5843413591814662,-0.40147632317463305,0.0033900027207426297,1.1758271807492473,-2.0910109535391745,-0.2898550724637748,-1.695016271688258,0.09140767824497063,-4.444444444444448,0.3261692255259274,0.0,0.0,3.0,2.0,1.0,2.0
11.0,27.0,2018.0,1.6975658997762797,8.363636363636363,1.377677025067793,4.864321305739433,1.8976713048459068,4.004169305022214,1.5747207349639774,4.621618918918928,1.0755239467699846,-5.523255813953487,1.1300769048765404,-2.648401826484011,4.651162790697678,2.2973979573244927,0.0,4.0,2.0,1.0,2.0,1.0
11.0,28.0,2018.0,-1.3353903784126975,-5.033557046979863,0.42174320524835923,2.716641079460272,0.07690985044722705,0.1905737309883378,0.8268356949600841,-2.066646914664107,-0.9386645356845564,3.0769230769230793,-0.01727953448949272,1.9699812382739126,0.0,-0.21831080056632693,2.0,3.0,4.0,0.0,2.0,1.0
11.0,29.0,2018.0,4.5288966438780065,1.060070671378085,-0.6066308912739152,1.226066097770124,1.4931113958732087,0.5632642400073973,-0.6580318479121151,1.7145898179899848,-0.30306823209465233,-3.2835820895522354,1.0139382300502435,-1.2879484820607066,0.0,0.8170747534382887,1.0,2.0,1.0,3.0,4.0,2.0
11.0,30.0,2018.0,-1.2699153386454083,-0.5244755244755133,11.314554521810072,3.806661846618351,-1.7956579684983314,1.096461117468545,-1.2115914139105366,3.8122353783133898,0.6118192894447516,-1.234567901234569,-1.4086922871835792,5.032618825722266,2.222222222222224,1.0941426018481317,1.0,2.0,2.0,2.0,3.0,1.0
12.0,3.0,2018.0,-7.465328753325158,-5.0966608084358525,-10.92365292803259,-4.850536569771167,-4.6208149344841996,-5.026084369179641,-3.38960129887661,-7.8690933766948055,-4.447930911967214,-2.968750000000006,-4.159196047874007,-0.7985803016858904,-6.521739130434788,-3.236490293878834,5.0,1.0,3.0,5.0,2.0,1.0
12.0,4.0,2018.0,0.681384592024655,-2.222222222222224,0.8522632172223744,-3.0948922627737248,-1.2472508876934738,1.7043865667163494,-0.13253059861947372,2.1420742369285715,2.8698423450183044,-1.1272141706924361,1.5089329464179781,-2.146690518783544,0.0,-0.1522228361661734,2.0,1.0,2.0,0.0,1.0,1.0
12.0,6.0,2018.0,-9.122899543121266,8.901515151515147,-8.638498058145448,-2.615243494098999,-2.128405399873566,-3.0082457310685746,-0.3317660136525421,-6.2649246755999295,0.2062172597868757,0.488599348534206,-1.8254204589008307,1.5539305301645332,-4.651162790697678,-2.3320118749489387,1.0,1.0,0.0,0.0,1.0,1.0
12.0,7.0,2018.0,0.8042895442359344,-0.34782608695651435,2.7235407360503903,0.9683822134509499,2.879670125472863,0.28652811419015184,4.555010607323279,-1.4443556656936942,4.927390524398092,-1.782820097244738,3.6945103040730016,-3.240324032403236,0.0,0.17621541550397274,3.0,8.0,5.0,4.0,4.0,5.0
12.0,10.0,2018.0,0.7683156028368674,3.490401396160546,-0.05002501250624318,-1.3237343099665573,0.04065447225298379,1.1735799552639006,-2.094504063562414,1.1781609533954402,-0.8252269952355479,2.31023102310232,-0.1051387142341764,1.860465116279063,2.4390243902439046,-0.0356346393981931,0.0,0.0,1.0,1.0,0.0,1.0
12.0,11.0,2018.0,0.7331378729113122,3.2040472175379495,2.5025025025025025,1.447071084827691,-0.6095100572471129,1.134305110530062,0.11980352804662649,2.328883905960898,0.7873078358208935,-0.8064516129032229,0.4560597582649835,-1.1872146118721372,4.761904761904766,0.5419503653256764,0.0,2.0,4.0,3.0,1.0,2.0
12.0,12.0,2018.0,-5.502180815265268,-6.699346405228761,-3.0273388671875,-0.37344301708993466,-0.1226527267687569,-0.16734637387492998,-0.0923039316239349,-2.8032168416102192,-0.8366884326767805,-1.3008130081300824,0.36086083884360953,3.604436229205181,6.818181818181812,-0.01999302117276265,1.0,1.0,0.0,0.0,0.0,1.0
12.0,13.0,2018.0,-0.15403266032139956,2.626970227670759,0.20140482369561874,-2.064706725459476,-1.1929092214756263,-1.8645868304453546,-1.5501484548073934,-2.341516276413486,-1.9189900634163155,-2.4711696869851787,-1.4962518730717507,-3.4790365744870697,14.89361702127661,-1.908670959714558,2.0,0.0,3.0,5.0,1.0,4.0
12.0,14.0,2018.0,-1.1416198704103453,-5.460750853242325,-5.376884422110555,-0.8219592156862798,-3.2668544518739755,-2.45369423173271,-2.9440391542284763,-0.9356724872610392,-2.0821442607411247,-3.378378378378381,-2.3020334777026825,-3.4195933456562013,-7.407407407407414,-2.0773480650743483,0.0,0.0,0.0,1.0,0.0,1.0
12.0,17.0,2018.0,4.681647793956061,-0.18050541516245103,3.5581518852894414,3.773761683899643,-0.3915564464647796,1.1981871319612545,0.08594706533889637,0.6788665679201248,-0.11661794886556513,0.0,-0.6628938090527489,-6.315789473684212,-9.999999999999998,0.00864007027257627,0.0,2.0,1.0,0.0,0.0,1.0
12.0,18.0,2018.0,-3.339305207534144,-4.339963833634723,-6.871794871794871,-2.5940407400721934,-2.346288954564087,-0.5540872759178089,-1.9715926504755572,-7.9155699819533965,-1.3972117895445433,2.6223776223776287,-1.5226850648552417,2.3493360572012305,4.444444444444437,-1.5395714469955906,1.0,1.0,1.0,1.0,2.0,2.0
12.0,19.0,2018.0,-1.6347903537810218,-3.5916824196597426,-1.211448237885431,-2.0341105442319716,-2.754892673913675,-1.329413873477145,-3.164689109659083,-0.413877745940788,-3.840541057654441,-3.7478705281090248,-2.6982104022890425,-2.9940119760478936,-2.1276595744680753,-1.5772106302099804,0.0,3.0,2.0,0.0,1.0,3.0
12.0,20.0,2018.0,-3.480708795255834,-4.313725490196074,-5.629882629326531,-2.7152213147505377,-2.6647668154403634,-2.959153941309436,-3.294515701117117,-3.069056807255212,-3.439779234869473,0.0,-4.070904160890865,-1.5432098765432134,-4.347826086956525,-2.05882284353217,1.0,1.0,4.0,1.0,2.0,5.0
12.0,21.0,2018.0,-3.443801057706282,2.4590163934426252,-1.653868871825169,-3.4115857525497493,-1.5150494546132478,-0.3389353241894975,-4.416288259580826,-4.287598944591031,-3.8301346745847793,-6.017699115044261,-3.200901446649914,-2.9258098223615585,-6.818181818181825,-2.7112254234371456,3.0,2.0,4.0,1.0,5.0,0.0
12.0,24.0,2018.0,8.64738252514748,1.6000000000000014,7.5075075075075075,6.720828369311556,2.6718782895678186,6.478047149068213,2.6098988556810463,6.443828394210889,2.8334010137188073,3.5781544256120603,1.9226883742099756,6.566200215285267,2.4390243902439046,4.959374256297623,3.0,4.0,4.0,5.0,3.0,3.0
12.0,26.0,2018.0,-0.7742334848487616,0.3937007874015664,-2.2905027932960906,1.0225279748915168,1.9386193328332673,0.4252250366380357,3.2469653296034684,3.3667887137192856,2.978854895885706,8.909090909090912,2.7292807970673407,-2.8282828282828394,0.0,0.8562680803813779,0.0,1.0,0.0,0.0,0.0,0.0
12.0,27.0,2018.0,-0.6554338122523947,2.5490196078431526,1.8867924528301994,-0.23964494042166912,0.12894017950427034,-0.6514205624620566,0.5658420066493107,-1.1274663326025665,1.118667997534443,-1.8363939899833106,-0.4232655924799244,-0.9355509355509342,0.0,-0.12415825521054007,1.0,0.0,2.0,0.0,1.0,3.0
12.0,28.0,2018.0,0.8796764059063957,-5.162523900573622,3.5914646464646443,1.9343810933943242,1.2168425925966146,-0.14174133744418707,0.22199570458562048,0.5068102629078243,1.0939087719298215,-1.360544217687076,0.2811980157101592,1.3641133263378886,0.0,0.8492484364786622,1.0,0.0,1.0,0.0,1.0,0.0
12.0,31.0,2018.0,1.1522858563598077,5.645161290322586,2.004339220170047,0.4062009302325604,0.031796958065116294,0.9887883612864082,1.1037332127059785,3.214623384809327,0.6002454209941813,2.758620689655175,0.5151568106231318,1.9668737060041357,-7.142857142857137,0.1268496669400822,1.0,3.0,1.0,0.0,3.0,2.0
1.0,2.0,2019.0,-7.45074199507389,-1.9083969465648956,-9.453005841741895,-3.986907161526252,-2.4736106598502783,-2.8483987841101235,-2.51200231317936,-5.343511450381679,-2.6180123922964014,1.0067114093959666,-2.8221136812126466,1.0152284263959355,2.5641025641025665,-2.4756730111614127,0.0,0.0,1.0,1.0,1.0,0.0
1.0,3.0,2019.0,6.586833219788218,1.5564202334630364,11.436956682519456,5.204243587087372,2.8688851427556035,5.378615741941656,2.69684685004265,5.483874193548388,3.3261070634053604,-0.3322259136212554,2.637033303019144,2.3115577889447283,2.4999999999999885,3.433571429840454,0.0,1.0,1.0,0.0,1.0,0.0
1.0,4.0,2019.0,2.840199661666666,0.7662835249042153,8.263157894736842,0.314907068893817,0.5577676222914922,-0.2166736169927229,1.146988340164152,3.97553198851584,0.7785429797146405,6.666666666666672,1.0537244356145394,1.0805500982318215,2.4390243902439046,0.7010434849805152,3.0,0.0,1.0,1.0,1.0,2.0
1.0,7.0,2019.0,-1.6085067797114807,-4.3726235741444786,0.8750607681088951,3.785320340068314,0.006309486529210018,0.7384956700479894,0.6677141475689493,-0.7646999999999882,0.4523095668869997,-0.7812500000000111,1.190786552582499,2.0408163265306207,-2.380952380952383,0.969528514133946,1.0,2.0,0.0,0.0,2.0,0.0
1.0,8.0,2019.0,3.0845159213149858,8.34990059642147,-2.6987903614457722,0.9690740932342725,1.4118176878402053,-0.15051798382853923,0.24827287672346846,5.0385207446045674,0.4741739587216389,0.6299212598425202,0.4579772075195879,5.238095238095245,4.878048780487809,0.4098045517469226,1.0,1.0,0.0,0.0,0.0,0.0
1.0,9.0,2019.0,-4.129255184276181,8.990825688073398,-2.2288309941143827,2.5535870435873234,0.9509005948129519,-0.4029253776082975,2.5726291004891637,1.3261879606712075,2.185211235817052,0.15649452269171635,1.0447724138124994,0.4524886877827958,11.627906976744184,0.45184189218472803,0.0,0.0,0.0,0.0,1.0,0.0
1.0,10.0,2019.0,-0.7490698892300409,7.407407407407399,2.6849037487335417,0.0822463946958274,0.849599864231978,-1.2276602113526147,0.08288684684684339,0.27846839320525335,-0.6248606593982782,-1.250000000000001,-0.2569269299796192,-1.8018018018017956,-4.166666666666659,-0.01462979140943451,2.0,1.0,1.0,1.0,2.0,0.0
1.0,11.0,2019.0,-0.28301887682449256,6.269592476489034,-0.1973359644795222,-0.7197532001091499,0.43953422183668933,-1.182379770675476,-0.07921398166796167,-3.7211887654089932,1.527046742138499,-3.481012658227858,0.8418653118284334,-1.9266055045871637,-2.1739130434782625,-0.5257525420190867,1.0,4.0,0.0,0.0,0.0,2.0
